-5.783505556601911124e-01,0.000000000000000000e+00,8.157883516988632122e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.157883516988632122e-01,0.000000000000000000e+00,-5.783505556601911124e-01,3.926068104925339863e-01,0.000000000000000000e+00,2.920331271145532037e-01,0.000000000000000000e+00
-5.900701679718413084e-01,0.000000000000000000e+00,8.073519659167760487e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.073519659167760487e-01,0.000000000000000000e+00,-5.900701679718413084e-01,4.017998632323352970e-01,0.000000000000000000e+00,2.895050376111077961e-01,0.000000000000000000e+00
-6.017163266530156651e-01,0.000000000000000000e+00,7.987098736332244320e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.987098736332244320e-01,0.000000000000000000e+00,-6.017163266530156651e-01,4.110324404074428561e-01,0.000000000000000000e+00,2.869660788879532798e-01,0.000000000000000000e+00
-6.132803930213950316e-01,0.000000000000000000e+00,7.898652793581467657e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.898652793581467657e-01,0.000000000000000000e+00,-6.132803930213950316e-01,4.203008508442057645e-01,0.000000000000000000e+00,2.844172660178434509e-01,0.000000000000000000e+00
-6.247538684313644897e-01,0.000000000000000000e+00,7.808217491079799677e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.808217491079799677e-01,0.000000000000000000e+00,-6.247538684313644897e-01,4.296013814514894058e-01,0.000000000000000000e+00,2.818596201008404245e-01,0.000000000000000000e+00
-6.361284113206009394e-01,0.000000000000000000e+00,7.715832063431191656e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.715832063431191656e-01,0.000000000000000000e+00,-6.361284113206009394e-01,4.389302995277764019e-01,0.000000000000000000e+00,2.792941676298614784e-01,0.000000000000000000e+00
-6.473958539604148799e-01,0.000000000000000000e+00,7.621539268906676323e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.621539268906676323e-01,0.000000000000000000e+00,-6.473958539604148799e-01,4.482838550682723966e-01,0.000000000000000000e+00,2.767219398562250632e-01,0.000000000000000000e+00
-6.585482188495173084e-01,0.000000000000000000e+00,7.525385328673398488e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.525385328673398488e-01,0.000000000000000000e+00,-6.585482188495173084e-01,4.576582830720090089e-01,0.000000000000000000e+00,2.741439721551974795e-01,0.000000000000000000e+00
-6.695777346917033412e-01,0.000000000000000000e+00,7.427419856216066485e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.427419856216066485e-01,0.000000000000000000e+00,-6.695777346917033412e-01,4.670498058489475079e-01,0.000000000000000000e+00,2.715613033915394436e-01,0.000000000000000000e+00
-6.804768518990804704e-01,0.000000000000000000e+00,7.327695777183418357e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.327695777183418357e-01,0.000000000000000000e+00,-6.804768518990804704e-01,4.764546353270825430e-01,0.000000000000000000e+00,2.689749752850523201e-01,0.000000000000000000e+00
-6.912382575639262061e-01,0.000000000000000000e+00,7.226269239932783250e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.226269239932783250e-01,0.000000000000000000e+00,-6.912382575639262061e-01,4.858689753595458738e-01,0.000000000000000000e+00,2.663860317761249097e-01,0.000000000000000000e+00
-7.018548898440366557e-01,0.000000000000000000e+00,7.123199517085108123e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.123199517085108123e-01,0.000000000000000000e+00,-7.018548898440366557e-01,4.952890240317094905e-01,0.000000000000000000e+00,2.637955183912799040e-01,0.000000000000000000e+00
-7.123199517085108123e-01,0.000000000000000000e+00,7.018548898440366557e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.018548898440366557e-01,0.000000000000000000e+00,-7.123199517085108123e-01,5.047109759682905095e-01,0.000000000000000000e+00,2.612044816087201182e-01,0.000000000000000000e+00
-7.226269239932784361e-01,0.000000000000000000e+00,6.912382575639260951e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.912382575639260951e-01,0.000000000000000000e+00,-7.226269239932784361e-01,5.141310246404542372e-01,0.000000000000000000e+00,2.586139682238750570e-01,0.000000000000000000e+00
-7.327695777183416137e-01,0.000000000000000000e+00,6.804768518990806925e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.804768518990806925e-01,0.000000000000000000e+00,-7.327695777183416137e-01,5.235453646729173460e-01,0.000000000000000000e+00,2.560250247149477021e-01,0.000000000000000000e+00
-7.427419856216065375e-01,0.000000000000000000e+00,6.695777346917034523e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.695777346917034523e-01,0.000000000000000000e+00,-7.427419856216065375e-01,5.329501941510524921e-01,0.000000000000000000e+00,2.534386966084605786e-01,0.000000000000000000e+00
-7.525385328673398488e-01,0.000000000000000000e+00,6.585482188495171973e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.585482188495171973e-01,0.000000000000000000e+00,-7.525385328673398488e-01,5.423417169279910466e-01,0.000000000000000000e+00,2.508560278448024872e-01,0.000000000000000000e+00
-7.621539268906676323e-01,0.000000000000000000e+00,6.473958539604148799e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.473958539604148799e-01,0.000000000000000000e+00,-7.621539268906676323e-01,5.517161449317276034e-01,0.000000000000000000e+00,2.482780601437749313e-01,0.000000000000000000e+00
-7.715832063431194987e-01,0.000000000000000000e+00,6.361284113206004953e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.361284113206004953e-01,0.000000000000000000e+00,-7.715832063431194987e-01,5.610697004722239312e-01,0.000000000000000000e+00,2.457058323701384328e-01,0.000000000000000000e+00
-7.808217491079799677e-01,0.000000000000000000e+00,6.247538684313644897e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.247538684313644897e-01,0.000000000000000000e+00,-7.808217491079799677e-01,5.703986185485105942e-01,0.000000000000000000e+00,2.431403798991595977e-01,0.000000000000000000e+00
-7.898652793581466547e-01,0.000000000000000000e+00,6.132803930213951427e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.132803930213951427e-01,0.000000000000000000e+00,-7.898652793581466547e-01,5.796991491557941245e-01,0.000000000000000000e+00,2.405827339821566269e-01,0.000000000000000000e+00
-7.987098736332244320e-01,0.000000000000000000e+00,6.017163266530156651e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.017163266530156651e-01,0.000000000000000000e+00,-7.987098736332244320e-01,5.889675595925570883e-01,0.000000000000000000e+00,2.380339211120467979e-01,0.000000000000000000e+00
-8.073519659167762708e-01,0.000000000000000000e+00,5.900701679718409753e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.900701679718409753e-01,0.000000000000000000e+00,-8.073519659167762708e-01,5.982001367676649251e-01,0.000000000000000000e+00,2.354949623888921706e-01,0.000000000000000000e+00
-8.157883516988632122e-01,0.000000000000000000e+00,5.783505556601911124e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.783505556601911124e-01,0.000000000000000000e+00,-8.157883516988632122e-01,6.073931895074660137e-01,0.000000000000000000e+00,2.329668728854468462e-01,0.000000000000000000e+00
-8.240161910133343426e-01,0.000000000000000000e+00,5.665662511550402236e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.665662511550402236e-01,0.000000000000000000e+00,-8.240161910133343426e-01,6.165430508629001771e-01,0.000000000000000000e+00,2.304506610127024513e-01,0.000000000000000000e+00
-8.320330104436173269e-01,0.000000000000000000e+00,5.547261211914681356e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.547261211914681356e-01,0.000000000000000000e+00,-8.320330104436173269e-01,6.256460804165971945e-01,0.000000000000000000e+00,2.279473278854357576e-01,0.000000000000000000e+00
-8.398367040951300044e-01,0.000000000000000000e+00,5.428391202323474829e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.428391202323474829e-01,0.000000000000000000e+00,-8.398367040951300044e-01,6.346986665899856384e-01,0.000000000000000000e+00,2.254578666877539439e-01,0.000000000000000000e+00
-8.474255335366943642e-01,0.000000000000000000e+00,5.309142728445420678e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.309142728445420678e-01,0.000000000000000000e+00,-8.474255335366943642e-01,6.436972289503912759e-01,0.000000000000000000e+00,2.229832620386424102e-01,0.000000000000000000e+00
-8.547981267176330000e-01,0.000000000000000000e+00,5.189606560810033908e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.189606560810033908e-01,0.000000000000000000e+00,-8.547981267176330000e-01,6.526382205181446849e-01,0.000000000000000000e+00,2.205244893575102061e-01,0.000000000000000000e+00
-8.619534758713767175e-01,0.000000000000000000e+00,5.069873819270573900e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.069873819270573900e-01,0.000000000000000000e+00,-8.619534758713767175e-01,6.615181300736844294e-01,0.000000000000000000e+00,2.180825142297367902e-01,0.000000000000000000e+00
-8.688909344205169027e-01,0.000000000000000000e+00,4.950035798677024923e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.950035798677024923e-01,0.000000000000000000e+00,-8.688909344205169027e-01,6.703334844646582358e-01,0.000000000000000000e+00,2.156582917722189852e-01,0.000000000000000000e+00
-8.756102129022079739e-01,0.000000000000000000e+00,4.830183796309930333e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.830183796309930333e-01,0.000000000000000000e+00,-8.756102129022079739e-01,6.790808509130308313e-01,0.000000000000000000e+00,2.132527659989165159e-01,0.000000000000000000e+00
-8.821113739366301942e-01,0.000000000000000000e+00,4.710408941606137878e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.710408941606137878e-01,0.000000000000000000e+00,-8.821113739366301942e-01,6.877568393221826781e-01,0.000000000000000000e+00,2.108668691863997691e-01,0.000000000000000000e+00
-8.883948262649238314e-01,0.000000000000000000e+00,4.590802028684267677e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.590802028684267677e-01,0.000000000000000000e+00,-8.883948262649238314e-01,6.963581045840174788e-01,0.000000000000000000e+00,2.085015212393951933e-01,0.000000000000000000e+00
-8.944613178864661007e-01,0.000000000000000000e+00,4.471453352153036409e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.471453352153036409e-01,0.000000000000000000e+00,-8.944613178864661007e-01,7.048813488860645737e-01,0.000000000000000000e+00,2.061576290563322533e-01,0.000000000000000000e+00
-9.003119283286762364e-01,0.000000000000000000e+00,4.352452546658041044e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.352452546658041044e-01,0.000000000000000000e+00,-9.003119283286762364e-01,7.133233240185837820e-01,0.000000000000000000e+00,2.038360858948894683e-01,0.000000000000000000e+00
-9.059480600856100185e-01,0.000000000000000000e+00,4.233888430593322205e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.233888430593322205e-01,0.000000000000000000e+00,-9.059480600856100185e-01,7.216808336816661340e-01,0.000000000000000000e+00,2.015377707375418104e-01,0.000000000000000000e+00
-9.113714292644840009e-01,0.000000000000000000e+00,4.115848854372711196e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.115848854372711196e-01,0.000000000000000000e+00,-9.113714292644840009e-01,7.299507357923398221e-01,0.000000000000000000e+00,1.992635476571065489e-01,0.000000000000000000e+00
-9.165840554818842634e-01,0.000000000000000000e+00,3.998420553623418527e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.998420553623418527e-01,0.000000000000000000e+00,-9.165840554818842634e-01,7.381299447916758183e-01,0.000000000000000000e+00,1.970142651822891500e-01,0.000000000000000000e+00
-9.215882510538123684e-01,0.000000000000000000e+00,3.881689007630253485e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.881689007630253485e-01,0.000000000000000000e+00,-9.215882510538123684e-01,7.462154339518849433e-01,0.000000000000000000e+00,1.947907556632316461e-01,0.000000000000000000e+00
-9.263866095258753708e-01,0.000000000000000000e+00,3.765738303323178382e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.765738303323178382e-01,0.000000000000000000e+00,-9.263866095258753708e-01,7.542042376834309225e-01,0.000000000000000000e+00,1.925938346370564824e-01,0.000000000000000000e+00
-9.309819935917810207e-01,0.000000000000000000e+00,3.650651005065711496e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.650651005065711496e-01,0.000000000000000000e+00,-9.309819935917810207e-01,7.620934538421243465e-01,0.000000000000000000e+00,1.904243001934158297e-01,0.000000000000000000e+00
-9.353775224499731866e-01,0.000000000000000000e+00,3.536508030463805241e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.536508030463805241e-01,0.000000000000000000e+00,-9.353775224499731866e-01,7.698802460362343947e-01,0.000000000000000000e+00,1.882829323400355415e-01,0.000000000000000000e+00
-9.395765586495695709e-01,0.000000000000000000e+00,3.423388532378877080e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.423388532378877080e-01,0.000000000000000000e+00,-9.395765586495695709e-01,7.775618459335873478e-01,0.000000000000000000e+00,1.861704923682634960e-01,0.000000000000000000e+00
-9.435826944779154291e-01,0.000000000000000000e+00,3.311369787290401323e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.311369787290401323e-01,0.000000000000000000e+00,-9.435826944779154291e-01,7.851355555686743148e-01,0.000000000000000000e+00,1.840877222186145801e-01,0.000000000000000000e+00
-9.473997379428973353e-01,0.000000000000000000e+00,3.200527090117022411e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.200527090117022411e-01,0.000000000000000000e+00,-9.473997379428973353e-01,7.925987496497494122e-01,0.000000000000000000e+00,1.820353438463189200e-01,0.000000000000000000e+00
-9.510316984037894272e-01,0.000000000000000000e+00,3.090933655567581484e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.090933655567581484e-01,0.000000000000000000e+00,-9.510316984037894272e-01,7.999488778659391564e-01,0.000000000000000000e+00,1.800140585868667542e-01,0.000000000000000000e+00
-9.544827719047485060e-01,0.000000000000000000e+00,2.982660526057697714e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.982660526057697714e-01,0.000000000000000000e+00,-9.544827719047485060e-01,8.071834671943434181e-01,0.000000000000000000e+00,1.780245465215555822e-01,0.000000000000000000e+00
-9.577573262652090413e-01,0.000000000000000000e+00,2.875776486191474746e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.875776486191474746e-01,0.000000000000000000e+00,-9.577573262652090413e-01,8.143001242071385981e-01,0.000000000000000000e+00,1.760674658430368966e-01,0.000000000000000000e+00
-9.608598859813172188e-01,0.000000000000000000e+00,2.770347983773340239e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.770347983773340239e-01,0.000000000000000000e+00,-9.608598859813172188e-01,8.212965373786841328e-01,0.000000000000000000e+00,1.741434522208618607e-01,0.000000000000000000e+00
